Fri Dec 15 02:16:31 2023 Epoch 120, lr: 0.0000940, val loss: 64.13473, acc: 79.53000
Fri Dec 15 02:17:57 2023 Epoch 136, lr: 0.0000923, val loss: 73.98485, acc: 81.12000
Fri Dec 15 02:19:00 2023 Epoch 121, lr: 0.0000939, val loss: 67.43914, acc: 79.02000
Fri Dec 15 02:20:10 2023 Epoch 137, lr: 0.0000922, val loss: 72.58726, acc: 82.00000
Fri Dec 15 02:21:30 2023 Epoch 122, lr: 0.0000938, val loss: 66.03119, acc: 79.31000
Fri Dec 15 02:22:24 2023 Epoch 138, lr: 0.0000921, val loss: 74.68322, acc: 81.16000
Fri Dec 15 02:24:00 2023 Epoch 123, lr: 0.0000937, val loss: 63.73608, acc: 79.99000
Fri Dec 15 02:24:38 2023 Epoch 139, lr: 0.0000920, val loss: 70.95965, acc: 81.47000
Fri Dec 15 02:26:30 2023 Epoch 124, lr: 0.0000936, val loss: 64.80370, acc: 79.53000
Fri Dec 15 02:26:52 2023 Epoch 140, lr: 0.0000919, val loss: 70.10367, acc: 81.76000
Fri Dec 15 02:28:59 2023 Epoch 125, lr: 0.0000935, val loss: 64.71969, acc: 79.63000
Fri Dec 15 02:29:05 2023 Epoch 141, lr: 0.0000918, val loss: 71.46810, acc: 81.90000
Fri Dec 15 02:31:19 2023 Epoch 142, lr: 0.0000916, val loss: 71.76992, acc: 81.95000
Fri Dec 15 02:31:29 2023 Epoch 126, lr: 0.0000934, val loss: 66.09452, acc: 79.35000
Fri Dec 15 02:33:33 2023 Epoch 143, lr: 0.0000915, val loss: 71.66371, acc: 82.11000
Fri Dec 15 02:33:59 2023 Epoch 127, lr: 0.0000933, val loss: 66.94343, acc: 79.10000
Fri Dec 15 02:35:47 2023 Epoch 144, lr: 0.0000914, val loss: 75.24598, acc: 81.56000
Fri Dec 15 02:36:29 2023 Epoch 128, lr: 0.0000932, val loss: 68.35202, acc: 79.00000
Fri Dec 15 02:38:01 2023 Epoch 145, lr: 0.0000913, val loss: 71.14601, acc: 81.59000
Fri Dec 15 02:38:58 2023 Epoch 129, lr: 0.0000931, val loss: 65.81145, acc: 79.83000
Fri Dec 15 02:40:14 2023 Epoch 146, lr: 0.0000912, val loss: 71.40825, acc: 81.19000
Fri Dec 15 02:41:34 2023 Epoch 130, lr: 0.0000930, val loss: 63.07669, acc: 80.73000
Fri Dec 15 02:42:28 2023 Epoch 147, lr: 0.0000911, val loss: 74.93944, acc: 81.30000
Fri Dec 15 02:44:04 2023 Epoch 131, lr: 0.0000929, val loss: 61.97251, acc: 80.45000
Fri Dec 15 02:44:42 2023 Epoch 148, lr: 0.0000909, val loss: 74.40107, acc: 81.67000
Fri Dec 15 02:46:33 2023 Epoch 132, lr: 0.0000928, val loss: 66.60096, acc: 80.18000
Fri Dec 15 02:46:56 2023 Epoch 149, lr: 0.0000908, val loss: 71.35089, acc: 81.51000
Fri Dec 15 02:49:03 2023 Epoch 133, lr: 0.0000927, val loss: 64.48908, acc: 80.20000
Fri Dec 15 02:49:09 2023 Epoch 150, lr: 0.0000907, val loss: 75.19184, acc: 81.72000
Fri Dec 15 02:51:23 2023 Epoch 151, lr: 0.0000906, val loss: 69.63435, acc: 82.22000
Fri Dec 15 02:51:33 2023 Epoch 134, lr: 0.0000925, val loss: 64.81158, acc: 80.11000
Fri Dec 15 02:53:37 2023 Epoch 152, lr: 0.0000905, val loss: 71.41161, acc: 82.27000
Fri Dec 15 02:54:02 2023 Epoch 135, lr: 0.0000924, val loss: 64.06638, acc: 80.45000
Fri Dec 15 02:55:51 2023 Epoch 153, lr: 0.0000903, val loss: 76.35790, acc: 81.48000
Fri Dec 15 02:56:32 2023 Epoch 136, lr: 0.0000923, val loss: 66.93879, acc: 80.27000
Fri Dec 15 02:58:05 2023 Epoch 154, lr: 0.0000902, val loss: 77.98509, acc: 81.41000
Fri Dec 15 02:59:02 2023 Epoch 137, lr: 0.0000922, val loss: 67.46518, acc: 79.74000
Fri Dec 15 03:00:18 2023 Epoch 155, lr: 0.0000901, val loss: 75.41153, acc: 81.71000
Fri Dec 15 03:01:32 2023 Epoch 138, lr: 0.0000921, val loss: 68.33415, acc: 79.33000
Fri Dec 15 03:02:38 2023 Epoch 156, lr: 0.0000900, val loss: 70.49775, acc: 82.54000
Fri Dec 15 03:04:07 2023 Epoch 139, lr: 0.0000920, val loss: 65.25578, acc: 80.84000
Fri Dec 15 03:04:52 2023 Epoch 157, lr: 0.0000898, val loss: 73.35576, acc: 81.57000
Fri Dec 15 03:06:37 2023 Epoch 140, lr: 0.0000919, val loss: 64.09502, acc: 80.36000
Fri Dec 15 03:07:06 2023 Epoch 158, lr: 0.0000897, val loss: 81.05524, acc: 81.18000
Fri Dec 15 03:09:07 2023 Epoch 141, lr: 0.0000918, val loss: 68.78855, acc: 79.29000
Fri Dec 15 03:09:25 2023 Epoch 159, lr: 0.0000896, val loss: 73.53483, acc: 82.56000
Fri Dec 15 03:11:36 2023 Epoch 142, lr: 0.0000916, val loss: 64.86790, acc: 80.05000
Fri Dec 15 03:11:39 2023 Epoch 160, lr: 0.0000894, val loss: 70.34421, acc: 82.47000
Fri Dec 15 03:13:53 2023 Epoch 161, lr: 0.0000893, val loss: 75.01880, acc: 82.34000
Fri Dec 15 03:14:06 2023 Epoch 143, lr: 0.0000915, val loss: 65.43309, acc: 80.33000
Fri Dec 15 03:16:07 2023 Epoch 162, lr: 0.0000892, val loss: 72.78130, acc: 82.40000
Fri Dec 15 03:16:36 2023 Epoch 144, lr: 0.0000914, val loss: 69.17677, acc: 79.76000
Fri Dec 15 03:18:21 2023 Epoch 163, lr: 0.0000891, val loss: 72.51537, acc: 82.21000
Fri Dec 15 03:19:06 2023 Epoch 145, lr: 0.0000913, val loss: 64.96429, acc: 79.35000
Fri Dec 15 03:20:35 2023 Epoch 164, lr: 0.0000889, val loss: 73.72273, acc: 82.14000
Fri Dec 15 03:21:35 2023 Epoch 146, lr: 0.0000912, val loss: 66.64230, acc: 79.94000
Fri Dec 15 03:22:48 2023 Epoch 165, lr: 0.0000888, val loss: 76.21032, acc: 81.70000
Fri Dec 15 03:24:05 2023 Epoch 147, lr: 0.0000911, val loss: 63.08414, acc: 80.57000
Fri Dec 15 03:25:02 2023 Epoch 166, lr: 0.0000887, val loss: 76.58754, acc: 81.62000
Fri Dec 15 03:26:41 2023 Epoch 148, lr: 0.0000909, val loss: 64.16783, acc: 81.19000
Fri Dec 15 03:27:22 2023 Epoch 167, lr: 0.0000885, val loss: 71.85431, acc: 82.59000
Fri Dec 15 03:29:10 2023 Epoch 149, lr: 0.0000908, val loss: 67.31383, acc: 80.36000
Fri Dec 15 03:29:41 2023 Epoch 168, lr: 0.0000884, val loss: 72.54620, acc: 82.69000
Fri Dec 15 03:31:40 2023 Epoch 150, lr: 0.0000907, val loss: 65.91128, acc: 80.50000
Fri Dec 15 03:31:55 2023 Epoch 169, lr: 0.0000883, val loss: 75.25849, acc: 81.87000
Fri Dec 15 03:34:09 2023 Epoch 170, lr: 0.0000881, val loss: 76.84508, acc: 82.22000
Fri Dec 15 03:34:10 2023 Epoch 151, lr: 0.0000906, val loss: 67.37575, acc: 79.77000
Fri Dec 15 03:36:23 2023 Epoch 171, lr: 0.0000880, val loss: 72.77306, acc: 82.08000
Fri Dec 15 03:36:40 2023 Epoch 152, lr: 0.0000905, val loss: 64.37727, acc: 81.15000
Fri Dec 15 03:38:37 2023 Epoch 172, lr: 0.0000878, val loss: 74.64933, acc: 82.22000
Fri Dec 15 03:39:09 2023 Epoch 153, lr: 0.0000903, val loss: 67.35972, acc: 80.14000
Fri Dec 15 03:40:50 2023 Epoch 173, lr: 0.0000877, val loss: 77.81658, acc: 81.90000
Fri Dec 15 03:41:39 2023 Epoch 154, lr: 0.0000902, val loss: 72.87046, acc: 79.16000
Fri Dec 15 03:43:04 2023 Epoch 174, lr: 0.0000876, val loss: 77.99090, acc: 82.00000
Fri Dec 15 03:44:09 2023 Epoch 155, lr: 0.0000901, val loss: 64.00899, acc: 80.81000
Fri Dec 15 03:45:18 2023 Epoch 175, lr: 0.0000874, val loss: 73.99309, acc: 82.13000
Fri Dec 15 03:46:38 2023 Epoch 156, lr: 0.0000900, val loss: 66.72756, acc: 80.62000
Fri Dec 15 03:47:32 2023 Epoch 176, lr: 0.0000873, val loss: 79.73112, acc: 81.69000
Fri Dec 15 03:49:08 2023 Epoch 157, lr: 0.0000898, val loss: 65.99154, acc: 80.69000
Fri Dec 15 03:49:46 2023 Epoch 177, lr: 0.0000872, val loss: 76.82862, acc: 82.27000
Fri Dec 15 03:51:38 2023 Epoch 158, lr: 0.0000897, val loss: 64.67793, acc: 80.14000
Fri Dec 15 03:51:59 2023 Epoch 178, lr: 0.0000870, val loss: 77.63077, acc: 82.15000
Fri Dec 15 03:54:08 2023 Epoch 159, lr: 0.0000896, val loss: 71.93073, acc: 78.96000
Fri Dec 15 03:54:13 2023 Epoch 179, lr: 0.0000869, val loss: 77.90229, acc: 81.94000
Fri Dec 15 03:56:27 2023 Epoch 180, lr: 0.0000867, val loss: 72.24931, acc: 82.51000
Fri Dec 15 03:56:37 2023 Epoch 160, lr: 0.0000894, val loss: 67.74153, acc: 80.35000
Fri Dec 15 03:58:47 2023 Epoch 181, lr: 0.0000866, val loss: 73.20732, acc: 83.16000
Fri Dec 15 03:59:07 2023 Epoch 161, lr: 0.0000893, val loss: 67.23765, acc: 80.54000
Fri Dec 15 04:01:00 2023 Epoch 182, lr: 0.0000864, val loss: 76.32731, acc: 82.03000
Fri Dec 15 04:01:37 2023 Epoch 162, lr: 0.0000892, val loss: 69.51922, acc: 79.83000
Fri Dec 15 04:03:14 2023 Epoch 183, lr: 0.0000863, val loss: 75.09034, acc: 82.49000
Fri Dec 15 04:04:12 2023 Epoch 163, lr: 0.0000891, val loss: 66.03781, acc: 81.26000
Fri Dec 15 04:05:28 2023 Epoch 184, lr: 0.0000862, val loss: 74.25364, acc: 82.94000
Fri Dec 15 04:06:42 2023 Epoch 164, lr: 0.0000889, val loss: 68.82587, acc: 80.10000
Fri Dec 15 04:07:42 2023 Epoch 185, lr: 0.0000860, val loss: 75.67909, acc: 82.22000
Fri Dec 15 04:09:12 2023 Epoch 165, lr: 0.0000888, val loss: 66.77849, acc: 80.55000
Fri Dec 15 04:09:56 2023 Epoch 186, lr: 0.0000859, val loss: 80.51807, acc: 81.91000
Fri Dec 15 04:11:42 2023 Epoch 166, lr: 0.0000887, val loss: 68.02376, acc: 80.89000
Fri Dec 15 04:12:09 2023 Epoch 187, lr: 0.0000857, val loss: 75.91096, acc: 83.15000
Fri Dec 15 04:14:11 2023 Epoch 167, lr: 0.0000885, val loss: 67.11573, acc: 80.29000
Fri Dec 15 04:14:23 2023 Epoch 188, lr: 0.0000856, val loss: 78.99598, acc: 81.82000
Fri Dec 15 04:16:37 2023 Epoch 189, lr: 0.0000854, val loss: 78.95478, acc: 82.29000
Fri Dec 15 04:16:41 2023 Epoch 168, lr: 0.0000884, val loss: 67.07069, acc: 80.24000
Fri Dec 15 04:18:51 2023 Epoch 190, lr: 0.0000853, val loss: 76.98165, acc: 82.19000
Fri Dec 15 04:19:11 2023 Epoch 169, lr: 0.0000883, val loss: 71.90452, acc: 79.56000
Fri Dec 15 04:21:04 2023 Epoch 191, lr: 0.0000851, val loss: 79.04680, acc: 81.67000
Fri Dec 15 04:21:41 2023 Epoch 170, lr: 0.0000881, val loss: 66.25335, acc: 80.81000
Fri Dec 15 04:23:18 2023 Epoch 192, lr: 0.0000850, val loss: 77.00483, acc: 82.61000
Fri Dec 15 04:24:10 2023 Epoch 171, lr: 0.0000880, val loss: 70.15454, acc: 80.28000
Fri Dec 15 04:25:32 2023 Epoch 193, lr: 0.0000848, val loss: 75.84958, acc: 82.60000
Fri Dec 15 04:26:40 2023 Epoch 172, lr: 0.0000878, val loss: 68.62459, acc: 80.65000
Fri Dec 15 04:27:46 2023 Epoch 194, lr: 0.0000847, val loss: 82.81297, acc: 81.99000
Fri Dec 15 04:29:10 2023 Epoch 173, lr: 0.0000877, val loss: 65.98652, acc: 81.25000
Fri Dec 15 04:30:00 2023 Epoch 195, lr: 0.0000845, val loss: 83.38273, acc: 82.09000
Fri Dec 15 04:31:39 2023 Epoch 174, lr: 0.0000876, val loss: 69.96958, acc: 80.45000
Fri Dec 15 04:32:13 2023 Epoch 196, lr: 0.0000844, val loss: 76.28967, acc: 82.88000
Fri Dec 15 04:34:09 2023 Epoch 175, lr: 0.0000874, val loss: 69.85366, acc: 80.63000
Fri Dec 15 04:34:27 2023 Epoch 197, lr: 0.0000842, val loss: 79.04192, acc: 81.99000
Fri Dec 15 04:36:39 2023 Epoch 176, lr: 0.0000873, val loss: 68.13911, acc: 80.34000
Fri Dec 15 04:36:41 2023 Epoch 198, lr: 0.0000841, val loss: 81.76807, acc: 80.80000
Fri Dec 15 04:38:55 2023 Epoch 199, lr: 0.0000839, val loss: 77.63012, acc: 82.08000
Fri Dec 15 04:39:09 2023 Epoch 177, lr: 0.0000872, val loss: 68.01082, acc: 79.90000
Fri Dec 15 04:41:08 2023 Epoch 200, lr: 0.0000838, val loss: 74.83616, acc: 83.09000
Fri Dec 15 04:41:38 2023 Epoch 178, lr: 0.0000870, val loss: 69.14326, acc: 80.26000
Fri Dec 15 04:43:22 2023 Epoch 201, lr: 0.0000836, val loss: 81.86348, acc: 82.39000
Fri Dec 15 04:44:08 2023 Epoch 179, lr: 0.0000869, val loss: 71.58149, acc: 79.90000
Fri Dec 15 04:45:36 2023 Epoch 202, lr: 0.0000835, val loss: 81.22430, acc: 81.94000
Fri Dec 15 04:46:38 2023 Epoch 180, lr: 0.0000867, val loss: 73.76708, acc: 79.55000
Fri Dec 15 04:47:50 2023 Epoch 203, lr: 0.0000833, val loss: 78.34628, acc: 82.81000
Fri Dec 15 04:49:08 2023 Epoch 181, lr: 0.0000866, val loss: 66.65325, acc: 80.70000
Fri Dec 15 04:50:04 2023 Epoch 204, lr: 0.0000831, val loss: 75.53931, acc: 82.78000
Fri Dec 15 04:51:38 2023 Epoch 182, lr: 0.0000864, val loss: 69.85264, acc: 80.69000
Fri Dec 15 04:52:17 2023 Epoch 205, lr: 0.0000830, val loss: 83.12667, acc: 82.38000
Fri Dec 15 04:54:07 2023 Epoch 183, lr: 0.0000863, val loss: 70.78682, acc: 80.34000
Fri Dec 15 04:54:31 2023 Epoch 206, lr: 0.0000828, val loss: 79.72606, acc: 81.99000
Fri Dec 15 04:56:37 2023 Epoch 184, lr: 0.0000862, val loss: 72.59528, acc: 80.51000
Fri Dec 15 04:56:45 2023 Epoch 207, lr: 0.0000827, val loss: 80.68171, acc: 82.49000
Fri Dec 15 04:58:59 2023 Epoch 208, lr: 0.0000825, val loss: 80.92128, acc: 82.25000
Fri Dec 15 04:59:07 2023 Epoch 185, lr: 0.0000860, val loss: 70.58769, acc: 80.82000
Fri Dec 15 05:01:13 2023 Epoch 209, lr: 0.0000824, val loss: 82.82549, acc: 81.54000
Fri Dec 15 05:01:37 2023 Epoch 186, lr: 0.0000859, val loss: 67.49353, acc: 80.48000
Fri Dec 15 05:03:26 2023 Epoch 210, lr: 0.0000822, val loss: 82.55465, acc: 82.56000
Fri Dec 15 05:04:06 2023 Epoch 187, lr: 0.0000857, val loss: 67.72652, acc: 80.85000
Fri Dec 15 05:05:40 2023 Epoch 211, lr: 0.0000820, val loss: 79.44181, acc: 82.52000
Fri Dec 15 05:06:36 2023 Epoch 188, lr: 0.0000856, val loss: 69.39027, acc: 80.22000
Fri Dec 15 05:07:54 2023 Epoch 212, lr: 0.0000819, val loss: 81.09163, acc: 82.32000
Fri Dec 15 05:09:06 2023 Epoch 189, lr: 0.0000854, val loss: 72.74988, acc: 80.62000
Fri Dec 15 05:10:08 2023 Epoch 213, lr: 0.0000817, val loss: 77.95400, acc: 82.87000
Fri Dec 15 05:11:36 2023 Epoch 190, lr: 0.0000853, val loss: 70.81517, acc: 80.07000
Fri Dec 15 05:12:22 2023 Epoch 214, lr: 0.0000815, val loss: 80.35807, acc: 82.51000
Fri Dec 15 05:14:05 2023 Epoch 191, lr: 0.0000851, val loss: 68.49438, acc: 80.45000
Fri Dec 15 05:14:35 2023 Epoch 215, lr: 0.0000814, val loss: 82.49812, acc: 81.90000
Fri Dec 15 05:16:35 2023 Epoch 192, lr: 0.0000850, val loss: 70.34235, acc: 80.84000
Fri Dec 15 05:16:49 2023 Epoch 216, lr: 0.0000812, val loss: 82.71561, acc: 82.30000
Fri Dec 15 05:19:03 2023 Epoch 217, lr: 0.0000811, val loss: 81.79434, acc: 82.29000
Fri Dec 15 05:19:05 2023 Epoch 193, lr: 0.0000848, val loss: 70.54815, acc: 80.49000
Fri Dec 15 05:21:17 2023 Epoch 218, lr: 0.0000809, val loss: 79.60489, acc: 82.31000
Fri Dec 15 05:21:35 2023 Epoch 194, lr: 0.0000847, val loss: 69.96653, acc: 80.98000
Fri Dec 15 05:23:31 2023 Epoch 219, lr: 0.0000807, val loss: 84.23752, acc: 82.79000
Fri Dec 15 05:24:11 2023 Epoch 195, lr: 0.0000845, val loss: 68.17625, acc: 81.28000
Fri Dec 15 05:25:44 2023 Epoch 220, lr: 0.0000806, val loss: 80.60879, acc: 83.10000
Fri Dec 15 05:26:40 2023 Epoch 196, lr: 0.0000844, val loss: 70.73969, acc: 81.27000
Fri Dec 15 05:27:58 2023 Epoch 221, lr: 0.0000804, val loss: 86.20191, acc: 81.87000
Fri Dec 15 05:29:10 2023 Epoch 197, lr: 0.0000842, val loss: 71.29999, acc: 80.92000
Fri Dec 15 05:30:12 2023 Epoch 222, lr: 0.0000802, val loss: 82.75321, acc: 82.48000
Fri Dec 15 05:31:40 2023 Epoch 198, lr: 0.0000841, val loss: 70.71650, acc: 81.10000
Fri Dec 15 05:32:26 2023 Epoch 223, lr: 0.0000801, val loss: 78.69936, acc: 82.45000
Fri Dec 15 05:34:09 2023 Epoch 199, lr: 0.0000839, val loss: 72.32330, acc: 80.64000
Fri Dec 15 05:34:39 2023 Epoch 224, lr: 0.0000799, val loss: 85.54870, acc: 81.98000
Fri Dec 15 05:36:39 2023 Epoch 200, lr: 0.0000838, val loss: 69.61700, acc: 81.02000
Fri Dec 15 05:36:59 2023 Epoch 225, lr: 0.0000797, val loss: 79.19706, acc: 83.21000
Fri Dec 15 05:39:09 2023 Epoch 201, lr: 0.0000836, val loss: 73.94917, acc: 80.57000
Fri Dec 15 05:39:13 2023 Epoch 226, lr: 0.0000796, val loss: 81.54814, acc: 83.06000
Fri Dec 15 05:41:27 2023 Epoch 227, lr: 0.0000794, val loss: 83.79523, acc: 82.43000
Fri Dec 15 05:41:39 2023 Epoch 202, lr: 0.0000835, val loss: 74.75906, acc: 80.18000
Fri Dec 15 05:43:40 2023 Epoch 228, lr: 0.0000792, val loss: 84.99117, acc: 82.34000
Fri Dec 15 05:44:09 2023 Epoch 203, lr: 0.0000833, val loss: 73.42845, acc: 80.70000
Fri Dec 15 05:45:54 2023 Epoch 229, lr: 0.0000790, val loss: 82.27609, acc: 83.04000
Fri Dec 15 05:46:38 2023 Epoch 204, lr: 0.0000831, val loss: 70.41757, acc: 80.54000
Fri Dec 15 05:48:08 2023 Epoch 230, lr: 0.0000789, val loss: 85.51398, acc: 82.48000
Fri Dec 15 05:49:08 2023 Epoch 205, lr: 0.0000830, val loss: 72.80988, acc: 80.39000
Fri Dec 15 05:50:22 2023 Epoch 231, lr: 0.0000787, val loss: 80.37871, acc: 83.20000
Fri Dec 15 05:51:38 2023 Epoch 206, lr: 0.0000828, val loss: 73.36815, acc: 80.53000
Fri Dec 15 05:52:36 2023 Epoch 232, lr: 0.0000785, val loss: 78.13570, acc: 82.77000
Fri Dec 15 05:54:07 2023 Epoch 207, lr: 0.0000827, val loss: 71.88775, acc: 80.92000
Fri Dec 15 05:54:49 2023 Epoch 233, lr: 0.0000784, val loss: 81.78621, acc: 83.11000
Fri Dec 15 05:56:37 2023 Epoch 208, lr: 0.0000825, val loss: 75.13769, acc: 80.05000
Fri Dec 15 05:57:03 2023 Epoch 234, lr: 0.0000782, val loss: 80.10369, acc: 83.01000
Fri Dec 15 05:59:07 2023 Epoch 209, lr: 0.0000824, val loss: 73.11975, acc: 80.12000
Fri Dec 15 05:59:17 2023 Epoch 235, lr: 0.0000780, val loss: 84.11569, acc: 82.35000
Fri Dec 15 06:01:31 2023 Epoch 236, lr: 0.0000778, val loss: 85.17203, acc: 82.71000
Fri Dec 15 06:01:37 2023 Epoch 210, lr: 0.0000822, val loss: 74.99682, acc: 80.37000
Fri Dec 15 06:03:45 2023 Epoch 237, lr: 0.0000777, val loss: 86.33178, acc: 82.62000
Fri Dec 15 06:04:07 2023 Epoch 211, lr: 0.0000820, val loss: 72.08698, acc: 80.62000
Fri Dec 15 06:05:58 2023 Epoch 238, lr: 0.0000775, val loss: 80.41217, acc: 82.97000
Fri Dec 15 06:06:36 2023 Epoch 212, lr: 0.0000819, val loss: 70.17397, acc: 80.98000
Fri Dec 15 06:08:12 2023 Epoch 239, lr: 0.0000773, val loss: 85.20316, acc: 82.58000
Fri Dec 15 06:09:12 2023 Epoch 213, lr: 0.0000817, val loss: 69.14560, acc: 81.62000
Fri Dec 15 06:10:26 2023 Epoch 240, lr: 0.0000771, val loss: 78.74843, acc: 82.89000
Fri Dec 15 06:11:48 2023 Epoch 214, lr: 0.0000815, val loss: 69.18842, acc: 82.10000
Fri Dec 15 06:12:39 2023 Epoch 241, lr: 0.0000770, val loss: 83.84268, acc: 82.56000
Fri Dec 15 06:14:17 2023 Epoch 215, lr: 0.0000814, val loss: 70.45778, acc: 80.85000
Fri Dec 15 06:14:59 2023 Epoch 242, lr: 0.0000768, val loss: 83.35366, acc: 83.45000
Fri Dec 15 06:16:47 2023 Epoch 216, lr: 0.0000812, val loss: 78.42590, acc: 80.38000
Fri Dec 15 06:17:13 2023 Epoch 243, lr: 0.0000766, val loss: 80.82909, acc: 83.40000
Fri Dec 15 06:19:17 2023 Epoch 217, lr: 0.0000811, val loss: 76.75809, acc: 80.53000
Fri Dec 15 06:19:27 2023 Epoch 244, lr: 0.0000764, val loss: 79.41236, acc: 82.79000
Fri Dec 15 06:21:41 2023 Epoch 245, lr: 0.0000763, val loss: 81.29214, acc: 83.11000
Fri Dec 15 06:21:47 2023 Epoch 218, lr: 0.0000809, val loss: 71.32682, acc: 81.21000
Fri Dec 15 06:23:54 2023 Epoch 246, lr: 0.0000761, val loss: 89.97198, acc: 81.87000
Fri Dec 15 06:24:16 2023 Epoch 219, lr: 0.0000807, val loss: 75.05739, acc: 80.86000
Fri Dec 15 06:26:08 2023 Epoch 247, lr: 0.0000759, val loss: 90.07535, acc: 82.23000
Fri Dec 15 06:26:46 2023 Epoch 220, lr: 0.0000806, val loss: 72.12501, acc: 80.76000
Fri Dec 15 06:28:22 2023 Epoch 248, lr: 0.0000757, val loss: 84.69132, acc: 83.32000
Fri Dec 15 06:29:16 2023 Epoch 221, lr: 0.0000804, val loss: 71.01409, acc: 80.54000
Fri Dec 15 06:30:36 2023 Epoch 249, lr: 0.0000755, val loss: 81.65542, acc: 82.80000
Fri Dec 15 06:31:46 2023 Epoch 222, lr: 0.0000802, val loss: 73.82660, acc: 81.08000
Fri Dec 15 06:32:49 2023 Epoch 250, lr: 0.0000754, val loss: 84.31686, acc: 83.19000
Fri Dec 15 06:34:16 2023 Epoch 223, lr: 0.0000801, val loss: 71.85150, acc: 81.43000
Fri Dec 15 06:35:03 2023 Epoch 251, lr: 0.0000752, val loss: 82.21370, acc: 83.03000
Fri Dec 15 06:36:45 2023 Epoch 224, lr: 0.0000799, val loss: 73.06842, acc: 80.73000
Fri Dec 15 06:37:17 2023 Epoch 252, lr: 0.0000750, val loss: 83.35573, acc: 82.98000
Fri Dec 15 06:39:15 2023 Epoch 225, lr: 0.0000797, val loss: 74.15023, acc: 81.13000
Fri Dec 15 06:39:31 2023 Epoch 253, lr: 0.0000748, val loss: 89.98590, acc: 82.48000
Fri Dec 15 06:41:45 2023 Epoch 254, lr: 0.0000746, val loss: 82.78299, acc: 82.93000
Fri Dec 15 06:41:45 2023 Epoch 226, lr: 0.0000796, val loss: 74.12472, acc: 81.07000
Fri Dec 15 06:43:58 2023 Epoch 255, lr: 0.0000745, val loss: 83.56395, acc: 82.74000
Fri Dec 15 06:44:15 2023 Epoch 227, lr: 0.0000794, val loss: 72.46723, acc: 81.02000
Fri Dec 15 06:46:12 2023 Epoch 256, lr: 0.0000743, val loss: 85.61806, acc: 83.20000
Fri Dec 15 06:46:44 2023 Epoch 228, lr: 0.0000792, val loss: 72.29134, acc: 81.25000
Fri Dec 15 06:48:26 2023 Epoch 257, lr: 0.0000741, val loss: 83.19841, acc: 82.92000
Fri Dec 15 06:49:14 2023 Epoch 229, lr: 0.0000790, val loss: 74.15912, acc: 80.93000
Fri Dec 15 06:50:40 2023 Epoch 258, lr: 0.0000739, val loss: 85.31690, acc: 82.62000
Fri Dec 15 06:51:44 2023 Epoch 230, lr: 0.0000789, val loss: 78.61268, acc: 80.54000
Fri Dec 15 06:52:54 2023 Epoch 259, lr: 0.0000737, val loss: 82.51854, acc: 83.34000
Fri Dec 15 06:54:14 2023 Epoch 231, lr: 0.0000787, val loss: 74.02731, acc: 80.97000
Fri Dec 15 06:55:08 2023 Epoch 260, lr: 0.0000735, val loss: 81.30422, acc: 82.67000
Fri Dec 15 06:56:43 2023 Epoch 232, lr: 0.0000785, val loss: 74.11924, acc: 81.27000
Fri Dec 15 06:57:21 2023 Epoch 261, lr: 0.0000734, val loss: 91.34121, acc: 82.15000
Fri Dec 15 06:59:13 2023 Epoch 233, lr: 0.0000784, val loss: 76.07394, acc: 81.05000
Fri Dec 15 06:59:35 2023 Epoch 262, lr: 0.0000732, val loss: 90.23705, acc: 82.71000
Fri Dec 15 07:01:43 2023 Epoch 234, lr: 0.0000782, val loss: 69.12252, acc: 81.59000
Fri Dec 15 07:01:49 2023 Epoch 263, lr: 0.0000730, val loss: 85.83033, acc: 82.40000
Fri Dec 15 07:04:03 2023 Epoch 264, lr: 0.0000728, val loss: 88.71380, acc: 82.75000
Fri Dec 15 07:04:13 2023 Epoch 235, lr: 0.0000780, val loss: 78.91223, acc: 80.46000
Fri Dec 15 07:06:16 2023 Epoch 265, lr: 0.0000726, val loss: 89.93013, acc: 82.50000
Fri Dec 15 07:06:42 2023 Epoch 236, lr: 0.0000778, val loss: 76.71791, acc: 81.21000
Fri Dec 15 07:08:30 2023 Epoch 266, lr: 0.0000724, val loss: 84.73046, acc: 83.31000
Fri Dec 15 07:09:12 2023 Epoch 237, lr: 0.0000777, val loss: 79.89473, acc: 79.86000
Fri Dec 15 07:10:50 2023 Epoch 267, lr: 0.0000722, val loss: 83.79970, acc: 83.55000
Fri Dec 15 07:11:42 2023 Epoch 238, lr: 0.0000775, val loss: 77.88821, acc: 81.03000
Fri Dec 15 07:13:10 2023 Epoch 268, lr: 0.0000720, val loss: 86.42427, acc: 83.62000
Fri Dec 15 07:14:12 2023 Epoch 239, lr: 0.0000773, val loss: 72.50345, acc: 81.07000
Fri Dec 15 07:15:23 2023 Epoch 269, lr: 0.0000719, val loss: 86.91765, acc: 83.06000
Fri Dec 15 07:16:41 2023 Epoch 240, lr: 0.0000771, val loss: 76.88793, acc: 80.52000
Fri Dec 15 07:17:37 2023 Epoch 270, lr: 0.0000717, val loss: 89.77371, acc: 83.05000
Fri Dec 15 07:19:11 2023 Epoch 241, lr: 0.0000770, val loss: 71.07802, acc: 81.45000
Fri Dec 15 07:19:51 2023 Epoch 271, lr: 0.0000715, val loss: 90.33242, acc: 82.78000
Fri Dec 15 07:21:41 2023 Epoch 242, lr: 0.0000768, val loss: 75.59294, acc: 80.64000
